,greedy,classic
7298,29201.336370910143,27067.372127807033
7299,30663.88547220976,28101.75278352196
7300,32702.808386633536,29687.72682305224
7301,34613.01399312634,31097.866746663058
7302,35995.988546553635,31437.301955515915
7303,40206.66697804161,34650.0661779587
7304,42022.08839251492,35086.78199419707
7305,44584.73373083161,36712.087961000754
7306,45741.17178252601,37935.717371950464
7307,46823.731798324734,38653.83129475756
7308,50387.77906277099,40535.668037549214
7309,51029.44996935382,41327.29220071436
7310,52546.422012870345,41825.332057959604
7311,53410.230573190165,41765.30740417086
7312,54034.50727090366,41612.79604143807
7313,54478.09493665316,41222.3325436885
7314,51782.82758412135,39669.57312364637
7315,42620.90717368389,35385.47464535528
7316,51721.26890778858,39817.53446302494
7317,33304.278356209106,29340.37460032272
7318,34908.837383928425,30520.666879712426
7319,38730.86991526196,33083.767586071364
7320,40921.06333326235,34448.23063076687
7321,35802.853939771325,30898.91246476328
7322,31845.753686955286,28822.180001535235
7323,23824.44555661111,22041.111313953603
7324,19171.14275918011,18119.185923985904
7325,22915.50333499667,21403.991917334602
7326,20063.44910818613,18898.33261032403
7327,19604.279324360465,18471.938508713225
7328,23729.814462667164,22122.67345961472
7329,24142.249913151547,22577.11759073968
7330,22074.864220718937,20796.13580755162
7331,19837.422013895623,18863.588305993344
7332,19872.008658944498,18892.542749099415
7333,21140.78009933902,20169.766683428705
7334,19747.15925499693,18863.48729021843
7335,19870.699336942725,18977.80641871087
7336,18762.822471726886,17957.430124942122
7337,17389.307805813114,16696.41250666203
7338,16963.03935446769,16302.670052630549
7339,16481.325815442946,15849.72152261611
7340,14934.043276472514,14387.675839528401
7341,14934.043276472514,14387.675839528401
7342,14934.043276472514,14387.675839528401
7343,14934.043276472514,14387.675839528401
7344,20288.45628232014,19273.791636546488
7345,19501.071403710197,18576.996263466615
7346,19123.621511829308,18232.424172660518
7347,19964.29217523297,19066.851694474397
7348,21978.56201711647,20961.748946298772
7349,23350.406925315798,22089.666153315666
7350,23928.21037492897,22806.824061666914
7351,24308.84660323294,23223.581696415193
7352,24502.00086606963,23242.369471198923
7353,26540.15018947713,24908.26109967911
7354,28479.631511085554,26477.65960973667
7355,29480.45566832426,27322.33331019138
7356,30026.708012121322,27600.903914739254
7357,32126.820219512505,29290.650291146165
7358,35204.61435414523,31501.9985465094
7359,38929.31788050062,33109.655787249365
7360,40195.02046503646,34635.500986994266
7361,42828.20563501589,35470.712576709346
7362,44199.05028880337,36514.41416888933
7363,45901.97438157804,38012.58916534
7364,48449.26874784164,39531.4387566098
7365,47507.98424494377,38995.6323426042
7366,49605.28440130311,40505.53151638395
7367,47568.91879934773,38975.158196233286
7368,49076.45101878059,39429.22882373556
7369,52431.34456901528,40811.37294449849
7370,48307.248822668495,38278.802311334846
7371,39970.159191104576,33427.336916273234
7372,31113.015534482784,27528.594059457388
7373,31654.455323609138,27921.70191373335
7374,27640.34756025642,24985.583174740375
7375,26514.08491616346,24130.637125974634
7376,27183.536513963183,24698.429158515006
7377,25007.064211076126,22989.24823736811
7378,20337.542221548945,18980.65828777166
7379,19416.197340544786,18293.867886559077
7380,18461.584639266886,17453.79897301796
7381,19233.796877389195,18173.944638464578
7382,18840.793569832993,17845.785526018226
7383,20741.26361485259,19490.061901355653
7384,23373.959414690373,21726.34174031274
7385,25859.65667543647,23961.651805431928
7386,24249.68778597502,22670.6325648171
7387,23404.5634299279,21981.059097138364
7388,20631.081752055714,19587.421387237227
7389,22709.13856187785,21508.087618249036
7390,20826.865065264235,20119.034886984027
7391,20010.35266906146,19329.461493892493
7392,19479.803626634643,18544.953358064264
7393,19164.287524343235,18278.116616476924
7394,18756.41515284329,17932.880033613914
7395,18073.309071045423,17323.520840871763
7396,17413.12756843989,16711.019831350157
7397,14934.043276472514,14387.675839528401
7398,14934.043276472514,14387.675839528401
7399,14934.043276472514,14387.675839528401
7400,14934.043276472514,14387.675839528401
7401,20001.05409740266,19011.06122423774
7402,20910.023393317868,19887.985082173826
7403,19580.57602380045,18649.208913316448
7404,19815.881618491818,18929.100792193436
7405,21352.968829945865,20377.178210960697
7406,21961.36395542193,20804.95033908899
7407,22577.074376852135,21498.67901914794
7408,24229.281368116186,23142.533451849915
7409,21249.334908390298,20201.771487539256
7410,22056.40769914192,20874.947329765535
7411,23684.043357342623,22321.593223077653
7412,25667.399828513357,23972.385568506124
7413,27072.07245630117,25116.56677818809
7414,28701.635884888845,26513.107159624964
7415,31489.953775034843,28658.945377471864
7416,33553.46774349581,29821.014604192256
7417,34888.307406461325,31282.182221822815
7418,39228.96616267889,33607.61579754263
7419,39078.289227286834,33750.16045276601
7420,45056.94252647846,37573.554026703685
7421,48264.2997004577,39443.00174248415
7422,48435.04216262986,39511.37170496408
7423,49850.12943681552,40658.24338611182
7424,52597.80462147099,41856.722696446435
7425,51410.003279117234,40714.69999321233
7426,43610.787730273405,36041.85300328532
7427,26897.67354139839,24262.389795588766
7428,24224.156522277088,22101.721371667245
7429,26056.811562547704,23602.425902218667
7430,24543.13021544324,22386.22057473599
7431,23849.553110830173,21912.771093616386
7432,24125.25380312246,22179.937474232876
7433,23530.445026759193,21699.208647453957
7434,26242.862748298146,24014.44568764586
7435,26019.171263361048,23666.63422417324
7436,30504.933701600516,27689.60359412142
7437,24411.47714473359,22534.74922875833
7438,28311.010981333944,25908.001132864014
7439,28881.906757071727,26410.6373012563
7440,28657.26352048092,26365.42604897564
7441,25563.261089095526,24216.820157191836
7442,24779.885699945822,23387.860493933855
7443,24679.42267132446,23318.235552344737
7444,25251.984975017614,23732.62853126929
7445,20256.805489744325,19245.85532551779
7446,19378.464397907264,18441.44480292501
7447,18601.79388525165,17796.50955521002
7448,17923.345251465988,17162.96777873147
7449,17263.90885436611,16563.361739414227
7450,17288.666649473038,16585.628943570067
7451,17307.84434098816,16619.867611564674
7452,16881.322903693857,16225.609170554739
7453,16455.493800529166,15825.397299564562
7454,14934.043276472514,14387.675839528401
7455,14934.043276472514,14387.675839528401
7456,14934.043276472514,14387.675839528401
7457,14934.043276472514,14387.675839528401
7458,20750.462523206228,19697.18723386286
7459,20989.534935526925,19962.722199633117
7460,22049.74536563496,20904.94496056282
7461,21641.48334431508,20611.309110311387
7462,22735.791991948932,21681.768894046756
7463,24001.733307409337,22731.405056583055
7464,24543.08704242623,23426.653739635734
7465,25641.1247971928,24664.033984553193
7466,25874.719169018044,24607.086844340054
7467,28043.425598724025,26172.32701606947
7468,28806.577331594777,26748.698565415376
7469,29733.607994762242,27548.351909784556
7470,31055.934606320923,28394.608721004897
7471,32312.96047336917,29436.387625547064
7472,34678.91399338597,31152.62821835001
7473,38649.13433398133,32985.195027667476
7474,40108.22656183162,34609.859669069396
7475,42139.34052004476,35164.12895239621
7476,43727.788725235114,36309.62917415382
7477,43254.529349900164,36590.62351043271
7478,48174.010421802566,39405.96597801578
7479,46740.520184738736,38603.929359098875
7480,52256.499880761025,42028.19263663991
7481,47895.75984845826,39196.92860046068
7482,54011.12158210371,42089.12965711616
7483,43372.317629064986,35918.541405767464
7484,52970.29860161556,40555.732765163404
7485,46656.641535444425,37241.832268551174
7486,49591.260123820495,39295.651632364934
7487,46037.879272061546,37279.13903049359
7488,29203.650991551654,26228.058302298297
7489,24789.076513620777,22728.575005063813
7490,24040.169338257998,22124.050041489256
7491,22969.758897134547,21282.78745999178
7492,23680.957971929987,21762.57519366141
7493,22513.487557496286,20963.029662230212
7494,22441.453813128206,20870.88097052562
7495,27515.07432491218,25254.916029579632
7496,27881.127442178207,25603.565683140878
7497,28977.455930683493,26527.759569219164
7498,27321.387923826416,25130.971840558144
7499,27067.019976250554,25210.516105774055
7500,26137.86970254327,24397.794616267987
7501,23605.347130952316,22160.471414915184
7502,20522.79502746572,19488.57320712288
7503,18798.023983816503,17910.59219140158
7504,18529.094471284723,17728.72602603163
7505,21057.180729082487,20097.29922166063
7506,18181.462860706502,17418.811675866677
7507,16875.318602604686,16199.67905251633
7508,17238.401111486695,16554.613988546167
7509,16705.187651061704,16059.473792898834
7510,16503.332922317128,15870.502366476649
7511,14934.043276472514,14387.675839528401
7512,14934.043276472514,14387.675839528401
7513,14934.043276472514,14387.675839528401
7514,14934.043276472514,14387.675839528401
7515,21576.63429984485,20462.440190919464
7516,21082.499421172008,20050.25319473828
7517,21769.269582815723,20649.0931262812
7518,22274.344975167904,21183.44066971608
7519,22425.43119455196,21381.917598603395
7520,23421.284576734983,22154.031994444827
7521,24355.794568063124,23225.277142612435
7522,25029.57707625637,23947.14231756856
7523,26055.93863476203,24796.24205775711
7524,27494.369392055316,25744.609024125795
7525,28597.04059180825,26581.785007643903
7526,29544.88502738159,27378.119014642787
7527,30883.32373210342,28277.497915929933
7528,32372.77532724384,29484.95660820358
7529,34734.35278808333,31198.000532748058
7530,38781.67954412077,33068.92690197818
7531,40064.50672713209,34597.42541303243
7532,42030.651897854616,35125.541011510024
7533,44047.09830125053,36482.33012542482
7534,45531.286413656344,37855.484341238385
7535,46846.53794816074,38698.340534149625
7536,48632.508829064485,39643.83024610981
7537,50390.78590401028,40990.00659972033
7538,51969.25071628821,41529.04874858881
7539,53340.96855196616,41753.18212184352
7540,50315.882713516956,39780.666602414865
7541,53981.798259207724,41024.910746102134
7542,32751.67600530078,28640.052615246834
7543,34744.49661996382,30218.582789069555
7544,45565.41379286398,37042.095705034175
7545,44036.0316323849,36321.24688132961
7546,33384.51324603592,29454.765501249316
7547,43052.15403267922,35274.16068720634
7548,40026.861738713815,34083.00829284166
7549,37273.866729190755,32136.78497452343
7550,33320.85522784008,30142.778512854133
7551,33617.39368746055,29775.053038175123
7552,30089.535048872094,27369.002686326658
7553,30473.116316570366,27704.566691864573
7554,23369.17323446038,21770.183362441425
7555,22365.99919991866,20864.438508522297
7556,21635.83157472763,20301.24935978969
7557,21064.733754693876,19871.956972608725
7558,21223.701969480982,20037.33639608581
7559,21373.221738524484,20263.886741903403
7560,20727.77370134927,19673.184700953603
7561,20663.874788715904,19967.61024605332
7562,20093.317628988923,19405.422206935124
7563,19675.423087497413,18725.45716073636
7564,19201.644077295998,18312.900399625447
7565,18545.6875222859,17732.28925999822
7566,17856.764961064066,17115.751955270436
7567,17330.572149562788,16630.005478582527
7568,14934.043276472514,14387.675839528401
7569,14934.043276472514,14387.675839528401
7570,14934.043276472514,14387.675839528401
7571,14934.043276472514,14387.675839528401
7572,17599.806202629436,16825.09231266954
7573,16820.70464937065,16124.000101459662
7574,16895.491923972513,16198.255350131167
7575,18303.03373723141,17520.92233895739
7576,18998.303551526587,18169.26859339526
7577,21412.292477173367,20310.63177882029
7578,23313.315845409856,22203.223439802096
7579,25578.36328236958,24564.26710547053
7580,26615.315945564394,25499.362525147073
7581,27894.29663498587,26069.27583994179
7582,26435.833787964904,24747.327502970722
7583,27653.31527568072,25707.353937036954
7584,31030.41770814588,28388.927554588397
7585,28900.65250069533,26688.2124681529
7586,30013.8360435853,27448.970491192675
7587,28205.106114776416,25820.805106489148
7588,38511.946797841505,33698.14407900216
7589,38329.349299163885,33141.76308087306
7590,38680.73279351891,33564.71636327579
7591,47510.61872502395,38888.175408886236
7592,46287.47062513658,38403.98549758749
7593,44818.823752359516,37551.81903530561
7594,45901.33345427005,38364.943395641916
7595,44350.16873538027,37080.28435044261
7596,42053.454761235655,35338.61536196575
7597,29908.19246630639,26696.07661190893
7598,37357.33421537334,31954.085541021122
7599,52501.004700204845,40035.3724677456
7600,53712.886968923165,41241.21427612645
7601,36144.285450766176,31196.995771535443
7602,26209.023448621327,23846.57926160173
7603,26031.30587935061,23748.309628650255
7604,32166.80921683531,28629.546121182375
7605,33039.5974787231,29483.218606830324
7606,33109.16966218417,29324.457917406908
7607,33232.3881357402,30010.812958996252
7608,30883.253074033288,27828.047788859567
7609,32298.07497934955,29134.86149278587
7610,30954.294467937238,28028.14296541966
7611,25938.65947841459,23968.10483229631
7612,26546.12085625823,24439.43003895594
7613,27348.6164098811,25391.504552277573
7614,25436.273094330667,23727.243120093488
7615,25358.314064874146,23801.5194967444
7616,24142.49045773916,22922.622037923797
7617,23239.84891908336,22047.318806927175
7618,22181.28479514611,21244.411844650163
7619,21405.700832340113,20489.59781531432
7620,19664.062042468868,18714.974309814123
7621,19143.259235896654,18258.536466645673
7622,18543.12405930355,17729.882832990563
7623,17842.491040688576,17102.25889571761
7624,17297.20877839865,16598.44187658731
7625,14934.043276472514,14387.675839528401
7626,14934.043276472514,14387.675839528401
7627,14934.043276472514,14387.675839528401
7628,14934.043276472514,14387.675839528401
7629,16804.543769083088,16101.782433243623
7630,14934.043276472514,14387.675839528401
7631,16627.97772725203,15951.90402109589
