,greedy,classic
777,45255.10021908367,45026.02219432109
778,44196.48098729319,43965.9129470332
779,42829.766415410384,42625.45521595091
780,44113.604598384554,43919.73960929911
781,46149.047244735775,45913.46937170324
782,48056.07760643955,47794.80159908805
783,50686.16690484459,50413.8869419894
784,51380.588200359365,51127.40200655505
785,53253.7293299214,52976.47121170072
786,52373.86750887437,52072.10312380187
787,56282.86644180947,55857.7553166117
788,58008.23979440939,57363.39987692614
789,60738.810461713714,59731.48685906959
790,61659.65295673773,60362.915844824056
791,62468.39576544926,61170.55480446628
792,61886.314868639456,60864.45787203543
793,63096.31699404892,61983.680139966455
794,61080.63603482141,60186.882713237224
795,63518.46370544828,62325.75485173393
796,63137.39232191336,61904.85913118493
797,61656.817405163965,60358.93390057965
798,61000.14605570676,59097.39289412304
799,62864.4259588074,60905.21555950805
800,61758.88731411001,60171.576182619014
801,58628.481936569486,56618.95677078966
802,56880.852456446926,55207.099906062074
803,53981.918308642504,52719.58491557065
804,54478.630677633024,53504.24222688672
805,55230.29751762238,54538.117758860164
806,52609.25487340372,52025.21971262607
807,51824.27211827112,51326.462193918356
808,50298.91362355234,49852.10988381702
809,48183.30207623394,48034.874194338474
810,46659.96168166935,46439.09569498594
811,45447.50277054674,45199.282616466415
812,43418.54356981081,43207.894129310116
813,44454.63640590834,44259.645650965096
814,45186.87022489519,44961.16876802653
815,47619.109599999814,47362.26077787353
816,50723.743234141395,50450.949231340855
817,52776.057505474964,52531.09732795474
818,54086.507884406536,53813.543287482906
819,57327.78307455887,57054.469388357196
820,57591.46952569466,57468.83629367611
821,58890.91742611774,58211.504948903814
822,57497.47849317394,56719.12945009679
823,59006.157852660894,57919.87765221438
824,62255.361578383025,60979.09730852891
825,61697.53626273194,60609.41792866496
826,62459.42838772432,61361.306639541515
827,63032.63453600747,62073.498813294056
828,62899.373817089756,61783.555293883495
829,63077.42744765171,61961.92646042184
830,61641.9452241266,60635.06505282885
831,60066.54829084818,58827.4087626122
832,59121.58431868232,57808.4420080643
833,56598.41859540438,55576.46909555139
834,55584.8194804557,54664.42184677821
835,54231.276034065064,53411.17551134736
836,53085.778141156305,52407.83271984738
837,52673.34880043307,52077.113849224086
838,51468.051056981916,50952.417724703846
839,49053.40064082853,48635.32322401511
840,46366.95951446874,46035.269757286536
841,45659.258516501264,45356.008000459966
842,44870.57853599055,44671.217195650264
843,45518.628150102384,45327.16495302309
844,45203.419116781566,44958.689161262904
845,43944.867161641225,43728.47353982824
846,40795.43529182734,40613.31281284599
847,42136.47910881016,41941.24196002035
848,42629.66310725698,42427.23225775179
849,43088.80983084373,42884.41695053828
850,43888.20092459914,43679.2699613327
851,44197.90217378083,43985.07958498919
852,45157.87317598592,44931.51733283755
853,47510.37107514078,47215.77105324265
854,49771.78973288036,49370.662781568564
855,51726.38898283499,51184.225849999195
856,54978.000441574695,54123.075326062106
857,56919.10443416039,55961.171507604595
858,60210.54103271279,59188.49393929398
859,60401.29519886566,59394.804214478216
860,63074.361401141534,62115.67368956174
861,63543.370310639235,62367.60068380952
862,63328.821996459104,62115.51062997035
863,62610.63667934789,61320.68815242039
864,61256.084341404785,59375.43648156089
865,59446.92657187968,57082.564091121945
866,58884.75930103404,56870.707440297025
867,58292.39591770242,56269.60775627177
868,56767.976294315944,55099.81918843423
869,54374.31226533896,53094.71241469987
870,53152.45043398775,52229.600796420986
871,51508.728123010995,50859.803972934424
872,50466.2985826511,49948.376510867165
873,48956.01602142094,48482.84208893688
874,47791.0482672424,47360.77424091697
875,46702.784092079586,46727.53021035025
876,45759.512157757694,45524.96804771335
877,44377.933123632436,44144.79387170868
878,43191.72050107898,42983.48419332946
879,42325.70031779471,42138.23331854441
880,43281.038430406275,43074.4339627704
881,44999.67799171508,44770.831569250775
882,46248.46032251908,46014.78920239303
883,49045.233615560544,48799.911838778964
884,50416.65782768103,50150.419820476396
885,55315.40060183461,54990.36542392991
886,57852.72236900387,57444.72958715934
887,55967.71614188292,55394.37822883278
888,59695.46681376605,58793.709794661256
889,61124.86651476479,59887.33246221035
890,58112.47428337165,57088.938837454814
891,62578.6584222768,61472.030978189
892,62903.34987608622,61818.303361268976
893,62503.70086234514,61606.70792415697
894,63477.3721215432,62306.78605151317
895,62632.568714898734,61410.603079288965
896,62213.47056169028,60922.71609219368
897,59894.92090422294,58665.674097263676
898,62638.38388257812,60689.27453656426
899,61379.25489481331,59851.13333326917
900,59952.25989752286,58646.75516470392
901,58394.704544000044,57270.60296125573
902,56549.94835030453,55675.42370424966
903,56533.26648901302,55681.3238340933
904,53642.388995433845,52934.315775371004
905,52463.95221554981,51884.5696369092
906,51309.728280581265,50783.84571770132
907,49679.59001370924,49203.6251396545
908,48301.31177534384,48296.50047043178
909,46481.20195561362,46238.84908227158
910,44319.50688234826,44087.1954977636
911,43125.74086287759,42918.219813537886
912,44207.25725267892,44016.71814092788
913,45788.84977901491,45589.94345237748
914,47293.86662903923,47046.86031950504
915,49168.75704468668,48898.460035960896
916,51727.39515644122,51442.925679877204
917,53931.13168958433,53720.40348760192
918,55850.112711725575,55651.81916164518
919,56672.88441464176,56364.89152726952
920,56719.02771014148,56295.64993097606
921,58590.784659915684,57920.03981871762
922,60465.95990783304,59483.77896110301
923,61411.134122753785,60133.99831986189
924,61855.76001688269,60571.52532432279
925,61975.66134218645,60935.433332861794
926,61435.32641908029,60459.84476558837
927,61901.13269945739,61039.131613767866
928,62334.57462398245,61138.3227866009
929,62639.0159109532,61419.32994850365
930,61996.490113579086,60708.894374907155
931,61824.34317415059,59989.24322843519
932,61237.73950436765,59018.80712783996
933,60476.80926835282,58601.139274298584
934,59783.8826658479,57950.947743033634
935,58538.14176958094,56940.68238223142
936,56764.352618087425,55466.62551172916
937,54246.070279514424,53280.72358795741
938,52124.276769075215,51456.16788232696
939,50475.62428123883,49957.40539874437
940,48462.46651476258,48001.620645285184
941,47736.92818552516,47307.97000539886
942,48423.52101199978,48377.1556177428
943,46533.301643759805,46314.327092892
944,44659.15659795936,44422.03311634701
945,43247.46027129609,43038.61976844514
946,43272.530792489895,43084.37541198464
947,46861.681357698806,46661.311161186444
948,49408.84310185487,49139.2262386126
949,51317.57090983752,51036.597375101475
950,52943.71424824965,52665.32119830895
951,54399.36340276105,54237.33766888353
952,55793.253135250285,55605.814225469076
953,56976.42323053421,56785.619157172994
954,57956.16867379391,57760.21896532335
955,58878.81106325412,58179.36474867634
956,59324.62611513652,58294.72276196727
957,59800.3025894154,58503.59872598843
958,59709.271590151424,58505.53710467074
959,59424.92039449418,58596.4154730629
960,59940.885813803485,59065.268879065865
961,60747.663092361676,59944.618130088886
962,61717.79811099204,60517.58820060554
963,61141.97118153523,59932.62244590924
964,60013.33719435875,58745.99498224721
965,59650.02999042749,57733.31818197123
966,58382.325170755656,56084.012054268904
967,57336.76181241877,55399.83662795002
968,56612.902681318854,54664.994681785945
969,55107.150911832316,53525.34384542833
970,53245.24070082904,52015.285068403835
971,51519.33821382112,50659.846596186544
972,50531.78283609119,49915.31432182348
973,50264.36004667575,49752.8617524347
974,51009.92094890092,50485.998041714425
975,46405.80226650302,46009.171640237
976,45404.59694031908,45434.98080700634
977,44206.28741037463,43987.881281834016
978,43427.114694213546,43207.45320861468
979,42566.5730856122,42365.11800731133
980,45878.168113795924,45666.01278547431
981,51781.006888067815,51386.12429723579
982,56029.322193145556,55218.19213458959
983,58948.3718641663,58023.91489917761
984,61635.078600820874,60695.76583598302
985,63882.53670438152,62760.84660894013
986,65748.34744527808,64429.48438596427
987,67622.68831310664,66531.82275318167
988,68726.31005868858,67826.9122824362
989,69604.12029440138,68437.06220947966
990,70580.3071294511,68522.84107436602
991,72486.69800625385,70612.4533884661
992,72965.79932808488,70408.78450782112
993,73446.03374244418,70915.72598241169
994,73501.5960276902,70797.68244756972
995,72544.70537604383,69398.53199082409
996,70577.8387364788,67322.54651584451
997,71418.72584116802,69424.33981406111
998,71348.43390376796,69489.31747802657
999,70845.06072124428,69517.8340040757
1000,70395.15081697238,67701.13215121327
1001,69090.70626512502,66986.76329582292
1002,67797.22119138188,65874.3943261394
1003,66028.82651529986,63962.66758012618
1004,67329.92291675191,64988.00109360168
1005,64262.16685713116,62920.11924496656
1006,57506.29504436152,56698.14450446921
1007,57759.19347941341,56964.96177190908
1008,58601.499291496555,57764.6406363167
1009,56469.00675670084,55779.159675237184
1010,51698.63379462076,51152.826508673345
1011,50735.7002920092,50136.118257862174
1012,51226.17200425622,50778.17385060849
1013,47729.02278550456,47420.90590384415
1014,46573.81053889749,46298.32888023802
1015,40795.43529182734,40613.31281284599
1016,40795.43529182734,40613.31281284599
1017,40795.43529182734,40613.31281284599
1018,43449.58312293678,43178.261353777
1019,43825.99889088465,43560.41381138277
1020,46265.56519974305,45929.45819439561
1021,45795.025248278274,45454.77921998723
1022,46899.33786303718,46541.08253250562
1023,48580.28234887898,48151.12383617162
1024,46333.45754204255,45953.57946478601
1025,45914.67171774583,45476.705200667086
1026,47992.66931036471,47489.69839813865
1027,48336.348843113,47733.02057241742
1028,50346.22750302212,49606.77582461748
1029,52767.90968959346,51862.35262046378
1030,59985.0040315354,58609.393104429
1031,58316.80811203439,57285.34467385449
1032,60070.098479880624,59278.379980223726
1033,60657.20218647159,59998.090710642304
1034,64116.29217221073,63210.681746421615
1035,67103.87699046236,65616.14802849904
1036,67329.06117938636,65708.60845672575
1037,62672.922922848586,61384.53320330728
1038,62743.86012719935,61342.16815589981
1039,61059.38914759548,59612.60046536956
1040,58516.07275632373,57606.91375876204
1041,56084.91823277207,55342.86969621743
1042,53465.72846046028,52865.949258677196
1043,51555.719498816485,51074.81033900532
1044,49773.299280850755,49336.63452170815
1045,48427.2472995246,48028.4941939191
1046,49083.344825380824,48658.78075784411
1047,49827.00874148104,49441.41188786022
1048,48830.74844598328,48510.200328366634
1049,47447.64118695198,47145.5707715465
1050,46694.31232368977,46476.49466821532
1051,53560.04291132937,53101.21620043543
1052,56925.066920667334,56050.874063974195
1053,59666.871757022964,58671.84278807502
1054,61923.72052020587,60935.23937196471
1055,63858.910846324194,62714.7597264862
1056,65703.37802406652,64290.68002267131
1057,67286.83557139912,66208.79922483927
1058,68285.72872583676,67432.99337371063
1059,69490.83969983188,68325.43120963681
1060,70083.67143096318,68045.11192121277
1061,70736.76641112621,68925.19764521177
1062,70410.54901711117,67893.79664955566
1063,70761.61067930103,68346.212848847
1064,70374.78720749218,67852.49247293863
1065,70561.6581992727,67443.87056833944
1066,70904.68234748284,67668.46205035847
1067,68789.55858299875,66832.58517512926
1068,69886.69281453628,67983.94598181799
1069,71463.56817335331,70111.38374363404
1070,64334.994014646945,61876.923530370055
1071,65277.61619204999,63366.187948979656
1072,67548.30240382865,65639.23944908795
1073,69018.99456786958,66913.41453558231
1074,66526.9559278674,64463.71233915432
1075,61894.071713222824,60780.00542720939
1076,57965.06476244954,57133.43028179017
1077,56442.37176467042,55713.64585803656
1078,57386.61477555216,56674.770685786905
1079,56633.98107646156,55966.06553810356
1080,50590.70809175493,50075.1233504096
1081,47989.11445124411,47468.86502977996
1082,46834.976684802794,46459.11104422426
1083,45719.489688996575,45468.94108686503
1084,45817.394970122936,45535.662734419224
1085,49341.24754872599,49101.639974582315
1086,54465.2196924592,53962.149081035444
1087,57115.52796469011,56224.987414945106
1088,59520.01238869611,58536.1091724446
1089,61826.05077340428,60844.51177596202
1090,63775.73285792755,62638.574291153884
1091,65639.54859018333,64258.85824668171
1092,67386.90989613843,66304.02806410678
1093,68347.54495225147,67477.28835888852
1094,69516.76507350919,68345.52011918563
1095,70539.37585556641,68491.40055323161
1096,71334.54208733661,69503.41855083522
1097,72689.40982196415,70151.8664624132
1098,72232.11052077316,69746.2009652585
1099,74051.46383204318,71340.2505308922
1100,75056.9011819944,72179.90330089252
1101,70075.2668694084,68188.38551455486
1102,71930.24152341427,70538.75947456966
1103,70913.48081252816,69837.01469790687
1104,72652.00856158789,71374.23983662685
1105,72727.54206494417,70593.58461877944
1106,71064.18755181752,68951.05817594577
1107,66191.92647144664,64351.90449734585
1108,68102.5345948551,65987.32798524437
1109,66851.70659667607,64477.971053585396
1110,64801.3750667624,63306.70456760646
1111,61763.17581767304,60700.21382612345
1112,60347.17303644824,59379.39453569157
1113,58189.73006158918,57426.9576051454
1114,56109.44833012322,55471.20694472226
1115,54196.06631111528,53628.34171814184
