,greedy,classic
7416,72241.73434636637,69734.7796743126
7417,75472.63526311555,72883.7161160381
7418,81748.30646018202,77621.51025408071
7419,82146.9681347134,78161.15948069429
7420,89237.39424902617,84798.16751495973
7421,92715.93726084675,88626.08787137884
7422,93465.91751195792,88482.3606120671
7423,96508.8066017143,90485.22872963536
7424,97450.91594552838,91704.47933895494
7425,99131.73815220228,92170.49890974145
7426,91160.99700557881,84575.72958664273
7427,61288.96934964412,58907.91067286178
7428,55344.33933312781,53708.00648328677
7429,58923.91507756996,56870.787525721076
7430,55780.929533877694,54175.208731076804
7431,54412.60867712048,52989.388243211506
7432,55034.93092703592,53351.88098004204
7433,53657.16503390254,52279.15246383584
7434,59406.17324295516,57465.87128597622
7435,58638.16584333249,56769.39700067908
7436,67599.6381765319,64755.95961346263
7437,55966.83273323052,54248.25871036819
7438,63644.86343496867,61232.33952693751
7439,64721.45451547855,62165.53693063563
7440,60293.16952353155,57994.172137417765
7441,55916.164160011256,54076.06142665586
7442,54328.09192506811,52786.417943637745
7443,54408.1856788335,53069.14778621185
7444,57183.968130008056,55573.55967607154
7445,47296.150853821666,46695.82965995896
7446,45238.016600260635,44818.54127535867
7447,43576.45380997689,43329.87624607821
7448,41906.5366664179,41802.634726570715
7449,40443.09187760572,40425.47479063672
7450,40525.97627598863,40477.070020855965
7451,40528.19017203825,40541.33152770896
7452,39533.01886378233,39633.6731767397
7453,38520.160977720414,38685.281850380205
7454,34967.515964423445,35331.760922386195
7455,34967.515964423445,35331.760922386195
7456,34967.515964423445,35331.760922386195
7457,34967.515964423445,35331.760922386195
7458,48021.902436364726,47596.332389204246
7459,48318.22980164528,47917.113682910436
7460,50149.51265610852,49597.03938020051
7461,49668.12933065694,49136.65021033832
7462,51628.788331457705,51089.986920469404
7463,53724.50994974816,52966.82715606397
7464,54979.51437674409,54188.53817432605
7465,56731.651270171744,56346.521642271604
7466,58163.15882998149,57466.29605249154
7467,59721.29917378761,58958.22510289231
7468,62561.167968153226,61049.70630720722
7469,64658.863164791146,62331.786658584955
7470,67081.92729445122,64802.61802497256
7471,69829.71452201647,67004.92041587023
7472,73581.03760840891,71771.33906626338
7473,77357.12754049254,75391.51010888033
7474,80881.07344768172,78950.02094915198
7475,84467.69404297556,80392.53977551163
7476,86735.08967793098,82625.83239786686
7477,87718.77422155299,83282.2468749659
7478,92705.73583150218,88597.60735796095
7479,92273.62594402334,87284.90972408256
7480,98362.49063945173,92335.81305735174
7481,94107.61832689228,88227.29056015452
7482,101270.34197352237,94160.07637819623
7483,90923.73854691334,84376.66673292733
7484,103821.20281279749,93931.85702404412
7485,96022.82941205356,87388.85853471831
7486,97052.9749108094,88272.86545323598
7487,92221.20426392286,85082.18015051169
7488,65490.47464665159,62777.949135419796
7489,56442.53709653153,54593.70201799837
7490,54733.588294691224,53243.251935527245
7491,52594.36493285984,51361.48356500866
7492,53852.10854498332,52491.6773301096
7493,51706.21400301461,50592.888938089985
7494,51735.769220591836,50487.51082212796
7495,62184.326751714594,59936.78639418071
7496,63025.208912020156,60678.90812698992
7497,64703.0071505864,62149.0042656819
7498,62058.187700270304,59544.453175659415
7499,60074.18397627868,57988.82183077666
7500,59431.238247662055,57563.11170413269
7501,54665.552238090604,53271.40406232506
7502,47903.46777110479,47251.717497487516
7503,43908.82777194949,43594.81702290913
7504,43407.22750497285,43173.33330786228
7505,48926.865279632744,48350.17103031616
7506,42595.70471258865,42417.08851189761
7507,39550.481039408915,39575.936225550926
7508,40366.86491426929,40390.33839894818
7509,39122.48324052657,39246.85785212297
7510,38631.138430810766,38790.143008119725
7511,34967.515964423445,35331.760922386195
7512,34967.515964423445,35331.760922386195
7513,34967.515964423445,35331.760922386195
7514,34967.515964423445,35331.760922386195
7515,49791.744974779,49299.38228910302
7516,48510.31302246997,48101.059954606164
7517,49672.9586448232,49141.44782261785
7518,50765.617195075465,50179.595194486006
7519,51124.71854706141,50594.59563343372
7520,53076.350049898356,52274.2740674074
7521,54848.898070542455,54024.45806578262
7522,56627.01139488868,55915.81661053929
7523,58361.9716171638,57702.79615113257
7524,60361.83922616344,59357.00388518002
7525,62712.922183478295,61149.8033584727
7526,64887.57495849903,62537.36275877544
7527,67222.05455445699,64897.48233388836
7528,69912.38471436674,67081.67510482184
7529,73674.71931069312,71864.01181929027
7530,77497.86449069364,75544.81486258341
7531,80913.02870467356,78952.7685373787
7532,84441.51347528343,80349.21520020376
7533,87028.79985102126,82920.94883015055
7534,89733.08722025166,85274.35383443961
7535,91751.962411247,87568.38380437599
7536,93733.91329525043,88730.18694023858
7537,97057.71215961062,91006.71286583056
7538,97167.52405255943,91369.46241243137
7539,100807.7805885872,93721.9423544045
7540,98816.35004200031,91112.19476676057
7541,104868.1011690976,94741.22007901309
7542,73032.09958368262,69029.61444574845
7543,76122.41561581625,71574.07689375897
7544,91794.84881137338,84744.04122075171
7545,87858.41899250902,82126.37752523489
7546,73230.56820495399,69052.00596152019
7547,81476.99959049314,75944.71922223922
7548,77988.85644526879,73585.24232918752
7549,71371.1100041806,67629.77695161804
7550,64816.53328417746,62317.89095706562
7551,68636.4810424198,65022.99502754046
7552,66758.1197524249,63972.25101851538
7553,66912.94932479385,64041.91118077478
7554,53952.49342933922,52571.756881718655
7555,51807.457537477654,50497.06309154318
7556,50247.16219607425,49232.06214238174
7557,49073.71911447948,48223.89202305365
7558,49448.649907639265,48590.27982469672
7559,49828.6916216478,49006.744541967375
7560,48296.45163022574,47622.757232032614
7561,47412.20943224763,47177.59544531639
7562,46159.59265588715,46040.564080006705
7563,45887.4059925784,45251.75111207877
7564,44854.761723755815,44321.65224094972
7565,43174.06270188432,43009.19114974859
7566,41653.20650113204,41637.51118467776
7567,40437.64557271821,40520.92966985846
7568,34967.515964423445,35331.760922386195
7569,34967.515964423445,35331.760922386195
7570,34967.515964423445,35331.760922386195
7571,34967.515964423445,35331.760922386195
7572,41047.373908360736,41020.8412345323
7573,39258.37970273502,39360.89455228548
7574,39443.40435354344,39535.299245938404
7575,42706.56422418078,42567.8245537341
7576,44196.84170070113,43998.458381770826
7577,49449.09370374587,48827.23126858889
7578,53376.31417649937,52531.59122406205
7579,56937.19822822197,56449.33348228322
7580,57642.37214471011,57584.93177020792
7581,60277.60263552257,59375.755586073865
7582,60105.663216629764,58619.79966830671
7583,62744.28409710293,60610.96921588682
7584,67281.62000812437,64963.30935706548
7585,65318.43358448959,63052.480273365734
7586,67288.36812844181,65089.48488054375
7587,63358.85481816506,61431.26648093541
7588,79772.17643136843,77461.67597374832
7589,80944.72153304589,76803.67650186183
7590,81866.81858515673,77882.79841939028
7591,91174.74785897876,86740.27468136742
7592,91365.46385048557,87147.6262478622
7593,90711.02811674005,85808.46469341089
7594,93151.625684546,87227.23156235479
7595,90857.00111833822,85069.27608307429
7596,89163.54974173725,83101.41552028297
7597,67568.27060259136,64534.821585505146
7598,82306.27233980954,76795.7330776095
7599,102544.27395500294,92308.1734009096
7600,100263.60296223417,90627.16162360013
7601,78467.93946338267,73806.59092653717
7602,59409.677940264875,57434.17259634328
7603,59059.19950125231,56890.71967955942
7604,70661.08836857973,67292.56186738322
7605,72041.56760222865,68697.44062891578
7606,71680.33585434621,68301.03820198703
7607,71570.89351864968,68366.40672422636
7608,68447.61013541938,65219.39227740189
7609,67469.99222467195,64388.23799326699
7610,65242.237876250016,62302.11692408839
7611,59387.0294492179,57409.072650720445
7612,60627.686647840615,58277.60390126345
7613,60957.72603427722,58792.03213898819
7614,58402.10033367665,56614.009728945915
7615,57779.73963688493,56115.99550564502
7616,54784.136832383854,53553.923655719576
7617,53430.692126863316,52423.62701257205
7618,51450.148891645884,50686.31325904247
7619,49471.347352932455,48942.20367238799
7620,45860.92433602264,45227.37027993554
7621,44717.209415429184,44194.886450927464
7622,43168.075077847054,43003.59850353105
7623,41619.69841151357,41605.96930387488
7624,40359.591840376575,40447.356918427504
7625,34967.515964423445,35331.760922386195
7626,34967.515964423445,35331.760922386195
7627,34967.515964423445,35331.760922386195
7628,34967.515964423445,35331.760922386195
7629,39248.73428192797,39338.190686924994
7630,34967.515964423445,35331.760922386195
7631,38837.60743072826,38966.8144257872
7632,42158.02531857373,42054.58021919161
7633,42369.39382553423,42277.46082617827
7634,39868.036464296565,39889.11803955406
7635,41371.03474540506,41267.271251484664
7636,38023.023653974844,38169.95477300678
7637,39290.68591151269,39359.56400920764
7638,40139.36761798489,40164.843713305716
7639,42149.849238218274,42013.53923428399
7640,43456.081705079494,43164.89600531255
7641,45345.318805622126,44957.47440697224
7642,52515.04406532022,51482.359470066265
7643,54111.578997284065,52917.01771350179
7644,50789.73806187255,49905.617939321106
7645,52741.86697028597,51748.64319195544
7646,42109.72510671759,41839.445756596826
7647,39967.265433434804,39913.17988196586
7648,44569.60477919398,44109.98113554172
7649,50700.50550249264,49662.021544570285
7650,64210.51338690262,61796.86393287128
7651,45471.45024441106,44855.83834310837
7652,46018.6011822576,45311.72013691171
7653,49685.05111133533,48638.304328942504
7654,61001.49002949678,58750.43082869062
7655,87921.2677403615,81351.73287452718
7656,55751.61699367374,54077.464399785094
7657,50931.64212560372,49781.20197599865
7658,56434.57534261586,54765.76518530864
7659,62781.167482453835,60409.74393500811
7660,62378.25399040851,59780.139127476235
7661,55721.96757200479,54130.876474399636
7662,45575.75861219062,45011.3145104067
7663,51677.225081899865,50542.05654456638
7664,47514.2868621095,46795.40580303889
7665,42405.01210802538,42086.74651497213
7666,61878.87834628995,59672.32892462402
7667,51421.44556204746,50368.28774366356
7668,50114.694532757014,49124.98931893165
7669,57653.40969365659,55653.80468621604
7670,44871.77345057878,44366.548520481796
7671,51626.053019988474,50535.9305272388
7672,46476.359105044474,45885.08722361986
7673,45429.33644580045,44984.63477395181
7674,50157.97678502323,49324.987564044764
7675,50957.98948653077,50148.387996341226
7676,49312.91152528888,48716.058117391396
7677,41783.23609523362,41667.28157731956
7678,42094.617888842105,41924.03026201272
7679,43188.008689332426,43027.360692659066
7680,41484.28779454649,41473.04643227914
7681,39733.942021824856,39834.04765111012
7682,34967.515964423445,35331.760922386195
7683,34967.515964423445,35331.760922386195
7684,34967.515964423445,35331.760922386195
7685,34967.515964423445,35331.760922386195
7686,47513.304235710464,47108.465786419714
7687,45520.339600208936,45250.64979836148
7688,49823.485955645745,49283.10887897165
7689,50868.784908959635,50276.175017282905
7690,52277.65016804226,51732.9597594391
7691,53705.41543797273,52907.135121470455
7692,55192.298193658855,54391.92958614208
7693,53997.900259992544,53207.0204026526
7694,56450.16907775908,55596.4732886698
7695,60549.61348470741,59515.28181482792
7696,61994.19386813917,60627.04111806256
7697,64273.169426751876,61994.88431325356
7698,66704.59323390046,64425.769882618246
7699,67731.80302213857,65191.61001753649
7700,71917.58291335424,69578.92265599873
7701,78105.39821893345,76339.97420389325
7702,81673.72798661147,79919.91289502483
7703,68367.90420320994,65357.78927082558
7704,68916.37297434505,66044.59739422644
7705,73424.26094548694,70084.53523400573
7706,57390.742351874236,55698.49597306196
7707,55924.64291910175,54341.60930937385
7708,59975.90563297665,57857.39970790832
7709,89574.98682324996,83885.19948242423
7710,61899.881436962096,59495.60394680096
7711,47006.479035700766,46250.36960911204
7712,50265.846234355005,49148.109738374194
7713,61101.36945408502,58796.68863344159
7714,57813.406137651415,55906.96273321122
7715,73672.0526540361,69771.96551491674
7716,87119.76875255116,81641.85606006536
7717,81516.14740612065,74975.2678065656
7718,81782.69896249216,76379.051903809
7719,77054.6748124031,73037.4980682319
7720,65868.86485453491,63184.07928668452
7721,61121.77682979715,59011.76554449624
7722,51723.883937607075,50481.59933418775
7723,49656.7351621337,48747.02755546028
7724,44818.95763717822,44366.574602953
7725,45977.98078614817,45375.935595618605
7726,49176.23883889982,48150.89137415556
7727,48632.65492780688,47775.353611956656
7728,51154.81502522201,50111.57224166176
7729,52711.81241352683,51542.83014424017
7730,55118.44371245138,53795.250763829456
7731,51767.207528018545,50797.4036009428
7732,51117.082656586455,50297.30753214815
7733,49573.806962630355,49035.12325666004
7734,47316.211778987476,46602.70607005373
7735,43485.9241060086,43058.103304288634
7736,42973.45382808115,42821.809563808056
7737,42063.52191035185,42023.73645346434
7738,39969.469622475306,40079.61189738158
7739,34967.515964423445,35331.760922386195
7740,34967.515964423445,35331.760922386195
7741,34967.515964423445,35331.760922386195
7742,34967.515964423445,35331.760922386195
7743,48830.91420378918,48368.58287320377
7744,47682.54830662829,47305.60856552357
7745,48132.51492189813,47683.375153560955
7746,51768.50889162119,51146.79158744735
7747,52664.30174510915,52256.27678269344
7748,53208.24659332951,52393.03432361761
7749,54554.58521402325,53689.24058273629
7750,56896.709893587176,56170.03738629449
7751,57949.130169761156,57805.847498411444
7752,59927.65206507273,59150.19981628948
7753,62289.15709515765,60874.43720304232
7754,64537.76624920934,62228.52076617674
7755,67062.76005996615,64857.86255095772
7756,70199.91201883623,67314.86612181288
7757,74130.94024710558,72846.6027054592
7758,77731.29868361392,76726.80213914812
7759,82408.97010438627,81241.86238385782
7760,85997.64034337563,82008.06459715943
7761,88205.66528860638,84163.5943098396
7762,91422.0567575808,86971.94302066682
7763,86569.35028552503,82360.50354229001
7764,95606.28105127625,90636.00117437764
7765,99193.85422601286,93147.25787204003
7766,97969.4524056164,92443.01579955964
7767,100478.34983844873,93390.94732590004
7768,102600.10333555986,94332.55573322182
