,greedy,classic
770,7017.11415016195,6090.133586329066
771,6405.058920675975,5877.12703805029
772,6117.278859677712,5691.241011864392
773,5567.443859204051,5508.421480815653
774,5269.926365931501,5303.8649614633705
775,5073.679261811742,5091.140049520977
776,4753.4863653486545,4910.800689568001
777,4561.944300057996,4506.198272912352
778,4439.257273537679,4386.833798028741
779,4261.546309918198,4234.71886655098
780,4547.337155896795,4396.147191323217
781,4903.387910361603,4651.1392948620405
782,5266.70641202919,4904.068928841272
783,5860.601825761467,5256.429814548473
784,5974.081999330475,5366.680225651137
785,6385.77272248692,5645.049814384609
786,6012.062097404146,5466.214794993145
787,6867.767821029165,6045.439145044256
788,7323.965475856536,6365.994871204691
789,8564.853099648859,6827.513765272212
790,8773.647479488613,6994.082042971075
791,8902.98083585788,7040.422251554979
792,9508.81147809129,7319.358409937427
793,8746.736542324952,7114.507346602538
794,7874.60818823507,6683.647814989085
795,9246.813834385837,7453.0962524503075
796,9648.103420573894,7567.008008370472
797,9741.02126425114,7646.306770812851
798,9687.229713250605,7526.636860044153
799,8847.874518806286,7129.832469236265
800,8272.69767757434,6878.862441985156
801,8399.801781350345,6781.540486775922
802,7547.686403334777,6507.547504611193
803,6888.34816436315,5988.72977744812
804,6554.395953485574,5999.920599162276
805,6254.204793787483,5881.192711424715
806,5750.339196808524,5675.375493775698
807,5451.316437512064,5375.067189347262
808,5280.67908460545,5194.8741515854
809,4944.335369019044,4976.245522291209
810,4729.866463909365,4667.429148544585
811,4598.32386767823,4526.782731156571
812,4335.306907277954,4300.7717090543265
813,4606.112253904256,4437.229330630891
814,4730.0072460293895,4531.2813417832
815,5180.7694817926,4846.712888440565
816,5872.5934723997,5262.791720567479
817,6353.662476756633,5591.523546996647
818,6628.0605892645035,5787.794985144153
819,7608.316447944361,6382.757571559508
820,8575.211451762672,6846.8662914913575
821,7656.039930706811,6569.525277579947
822,7110.710467929927,6115.727460405087
823,7398.630809037492,6319.948177561936
824,8671.053097567989,6944.702270208405
825,8175.591347705733,6772.053090603534
826,8384.66557919328,6929.881798713711
827,8674.93422772532,7129.527233324914
828,8380.3803102164,7020.168480394855
829,8619.227702543561,7114.574889000276
830,7940.425261056662,6816.912224415653
831,7474.987674876165,6515.502402932899
832,7245.60530956242,6309.582920385141
833,6696.06494410073,5966.539630466597
834,6340.706585128815,5794.009006968157
835,6005.4673905413865,5598.851946309966
836,5819.386771998892,5456.035460858698
837,5670.481387222126,5398.736244346772
838,5470.871252545128,5258.244938606856
839,5065.954507492752,4972.184702310951
840,4716.445637609197,4650.633487513144
841,4637.528028700172,4576.400164262962
842,4518.2031908956305,4512.003252413152
843,4590.188325553086,4541.938811699444
844,4567.147312004498,4499.450769940492
845,4401.373438991652,4359.82472132311
846,4006.69453759019,4006.69453759019
847,4220.548840620819,4164.580088980548
848,4303.615584429678,4226.631288841778
849,4388.190799849347,4280.841040539723
850,4520.837729867025,4382.10881144029
851,4573.342087044517,4422.691348826431
852,4707.602746995911,4534.850886411069
853,5100.224852538868,4832.7952714032535
854,5522.936181065509,5131.063549618281
855,5882.082506157495,5335.295339213828
856,6482.962636867711,5746.545491920346
857,6917.604653989918,6003.013562290471
858,7698.872797656341,6503.587520046852
859,7700.132651530477,6539.780122591571
860,8769.906452442629,7173.514846616992
861,9028.392680504321,7352.325485708248
862,9443.465587781451,7490.635089897597
863,9482.313565972448,7572.5254421613345
864,9598.258829622642,7500.5374808142915
865,9722.028366600365,7215.340783270725
866,9337.205854711807,7107.393061885249
867,8395.251924833432,6759.866281675119
868,7530.73509736857,6494.054384780514
869,6947.580273900298,6035.380975520669
870,6363.571770253351,5843.003953806424
871,6026.609418500597,5613.669302829613
872,5483.812346601147,5430.758093381851
873,5155.110577039036,5197.83844462663
874,4992.120931607645,5017.418960481544
875,4759.615337039489,4916.823507236714
876,4623.482971776204,4562.793212102668
877,4462.345247617503,4407.130653322212
878,4306.91963799723,4275.318830948144
879,4251.248314047426,4184.787029518334
880,4406.555500581889,4300.469917735881
881,4701.57737298993,4515.201253997138
882,4940.076332184179,4666.954414590709
883,5464.471728875078,5038.279213343078
884,5724.8591737552415,5226.320125116628
885,6726.945032722355,5913.646685999963
886,7428.568763593796,6364.508463308289
887,6784.779041747711,6013.133959909231
888,7804.892086156189,6493.401500388792
889,8179.811609215139,6735.928195199364
890,7198.649572952427,6173.705443923087
891,8921.899540115788,7117.889357191453
892,9114.995481810745,7261.011616635989
893,9409.72609130169,7431.091099774479
894,8973.175748610765,7323.359164024924
895,9701.724593741528,7563.4914695793
896,9551.663454506994,7585.489947727164
897,7443.072202145092,6492.724670928553
898,8816.599960022731,7104.163899584808
899,8102.6928962681795,6790.0690169363515
900,7345.459777563821,6454.136054784545
901,6807.7043865122905,6184.339888369531
902,6466.8837334311165,5926.156121537755
903,6435.777864497254,5980.479954586151
904,6302.2767756738485,5853.916230443446
905,5730.503982686045,5656.647142499051
906,5447.756256436088,5456.600832107729
907,5240.861927721828,5242.247186057854
908,4962.287578163755,5100.331790441864
909,4711.563793054598,4643.793410790492
910,4454.910705499158,4400.595000856608
911,4298.647679332043,4267.917359755595
912,4546.139174787669,4403.013553436947
913,4847.235338908216,4601.654858577894
914,5125.65190306104,4799.7940227599265
915,5506.8381566643075,5057.267833619335
916,6161.61576171021,5422.596678734238
917,6811.511269408915,5835.032644548144
918,7647.59284679505,6274.330744825213
919,7226.203484449439,6188.779515270159
920,7019.400588396161,6132.1884929819025
921,7574.323830606246,6516.136734829017
922,8392.47294892019,6749.4907684452055
923,8634.772857844468,6926.862048977506
924,9281.324400401323,7141.196208561437
925,9326.367847116835,7250.252809716835
926,9628.570687076888,7407.76953392433
927,9549.8547202668,7465.505884469618
928,9501.523418483783,7518.077791737923
929,9663.614566365983,7547.639921486244
930,9572.29019569852,7584.694301451674
931,9428.624180320756,7456.729973715613
932,9422.052258664686,7225.804764173811
933,9017.480667604392,7082.029559573259
934,8208.386933605887,6775.028620650992
935,7535.242146520144,6571.280480946117
936,7148.096718388059,6243.891920523318
937,6520.913482098356,5972.394179908899
938,6112.1534020952895,5686.85634981152
939,5485.013591766804,5431.873612146972
940,5091.335408658604,5138.69146438248
941,4985.000534287507,5010.982636099032
942,4976.9501834169205,5084.583199707631
943,4714.267555206149,4653.279780540715
944,4498.135018036484,4438.591627870432
945,4313.908147717054,4281.5718279893645
946,4393.279836169535,4293.43621652588
947,5058.178735187299,4740.255362862127
948,5614.146427670225,5102.283221507438
949,6093.488394106181,5396.918713669738
950,6669.838780644799,5670.285647140876
951,7199.379070577452,6008.507172572433
952,7728.110204591861,6301.102786267697
953,7933.507509569528,6501.001383012681
954,8327.85038875178,6760.039673860014
955,8668.92642756824,7063.563139467373
956,9037.359487042131,6916.235956323003
957,9277.159301096764,7075.8118728772415
958,9882.615158146964,7212.795253559434
959,9845.502158542718,7330.736150779628
960,9858.628396757887,7433.79466425718
961,9749.7058932121,7500.811108399028
962,9604.102047938957,7538.09840660408
963,9992.558137096994,7609.619251233777
964,9872.393431903009,7621.6469867919195
965,9776.06804246589,7491.453067299328
966,9538.213930345013,7081.083473116139
967,9095.927499031392,6922.985442546704
968,8138.846222775831,6559.481482854477
969,7279.373460801045,6296.131871493386
970,6777.214132710967,5901.174766902296
971,6128.949585721998,5649.945796648302
972,5889.836819387486,5497.825102271662
973,5457.802566447194,5406.604225463555
974,5417.024388841902,5438.012469501124
975,4809.985625245943,4852.773937473773
976,4594.856655696772,4754.960021828516
977,4434.057559737707,4388.575459774017
978,4341.402027460146,4300.796196626575
979,4228.561551928588,4205.20196401316
980,4820.601601086315,4591.73909395249
981,5967.747883861136,5321.622904465436
982,6879.295272471614,5836.527254913724
983,7631.2450682499875,6245.523605122284
984,8435.8622911681,6716.381833823286
985,9216.212788818,7045.972087428203
986,9763.629045041718,7311.542983943717
987,10428.917228881053,7673.036790434176
988,11247.05486936254,8048.6700719025885
989,12109.607745925348,8386.51075781222
990,12379.490894050026,8579.817682914781
991,12967.5421064195,8702.507988070349
992,13068.882422329136,8910.93576194134
993,13221.572705781628,9053.806325115856
994,13436.866216338718,9177.700198653525
995,13253.117881469767,9320.776100289453
996,13670.8332763605,8978.25368645052
997,13123.550753258838,9537.826475516258
998,12627.349676309801,9441.733627384345
999,11867.14036348069,9269.736680094371
1000,11187.675355906034,8536.703644058995
1001,10628.650536728248,8352.51959459519
1002,10070.725136282425,8116.408303188702
1003,9471.018775873365,7836.423184227715
1004,8435.256677194588,7480.024072161699
1005,7507.30283863174,6874.655707565445
1006,6299.380111290473,5952.844976323754
1007,6235.748416367883,5978.577359934751
1008,6390.731527342267,6299.393175257991
1009,5936.848690613276,6029.40506504149
1010,5340.8887422534135,5486.0333574688175
1011,5227.072160684603,5325.961137405962
1012,5326.481471543518,5330.26354826301
1013,4886.945021408514,4841.719836363814
1014,4739.28255073883,4653.174101835619
1015,4006.69453759019,4006.69453759019
1016,4006.69453759019,4006.69453759019
1017,4006.69453759019,4006.69453759019
1018,4429.871144127365,4303.241325599055
1019,4492.003057181159,4350.857191964333
1020,4885.5281779112875,4622.9391694508195
1021,4806.5827935906555,4567.526696002633
1022,4982.246282368566,4697.226809338616
1023,5271.342987142784,4896.049444217939
1024,4902.025147650808,4639.044880214482
1025,4839.205451922603,4590.465546793121
1026,5199.572467885466,4830.419275541306
1027,5240.551243273231,4860.582829945116
1028,5565.107042287651,5090.923336336378
1029,5973.800552793326,5384.640604909127
1030,7207.2589110544,6277.535558677542
1031,6952.772382591043,6100.359629768294
1032,7220.7298283819055,6412.013502678865
1033,7280.093757752819,6484.535332324276
1034,7832.454169313781,6937.871286860728
1035,8307.49124026931,7256.497553227702
1036,8326.37801402838,7307.513178888264
1037,7353.450600321521,6643.981857286054
1038,7321.898507912274,6640.025830414675
1039,6932.1041290459925,6380.3283494602365
1040,6466.30722518456,6080.5980930909145
1041,6085.430924420221,5775.732871331442
1042,5638.392623058421,5445.07172295475
1043,5330.094334086912,5235.919196951846
1044,5101.872881037326,5023.308429604437
1045,4950.720554474114,4886.812216247913
1046,5051.853552482747,4985.750705447161
1047,5151.57814333406,5106.499959926003
1048,5028.157829076651,4998.805134669195
1049,4848.958659568424,4749.819810849923
1050,4959.295783897948,4687.438045939489
1051,6384.909066034544,5562.461998654995
1052,7153.3206989033015,5971.270661739562
1053,7935.352001923446,6377.455899112522
1054,8661.38733604825,6797.510794365895
1055,9357.682267486529,7085.016713604187
1056,10184.45252650379,7430.09485795777
1057,10778.519447624205,7762.185617984381
1058,11411.449212826255,8076.448969398324
1059,12042.578939288449,8358.334197614613
1060,12466.211131733393,8583.141497003468
1061,13758.53140084893,8824.404863000895
1062,13908.485778298931,9042.505537955438
1063,14008.672260736485,9171.848673801538
1064,14204.13404475812,9277.020788680156
1065,13598.920796176752,9355.477331383603
1066,13564.510808047131,8967.244322673358
1067,13008.666562895383,9345.791488989165
1068,12746.560267482826,9415.02323038776
1069,11705.490155798523,9217.996664211983
1070,10564.897637315133,7912.234696476909
1071,10401.784813005968,8033.63539742994
1072,10050.496380614626,8093.678701714709
1073,9064.987219283492,7783.81306225436
1074,8008.767895607671,7179.270799403956
1075,7029.509854595261,6526.083378411429
1076,6372.005535516214,6012.223622417527
1077,6047.094055037648,5809.296082321915
1078,6094.840834606585,5971.136086528712
1079,5947.068490219562,5925.350270763492
1080,5202.861303064072,5356.3894702286925
1081,4876.957742813392,5002.247196780422
1082,4760.291104977923,4843.082951732088
1083,4630.858856344188,4674.086151348938
1084,4641.137835278176,4566.546616139459
1085,5430.810419083395,5003.603071347134
1086,6625.983047266431,5690.9465620444325
1087,7222.05047184471,6002.624149215618
1088,7886.04502624234,6353.895815723867
1089,8625.42280643108,6780.803849452947
1090,9319.642428591613,7068.542839327279
1091,10036.486304682458,7382.697457409461
1092,10367.750109017268,7639.387624936873
1093,11297.749126436434,8042.784304043872
1094,11968.132632350109,8336.865987322992
1095,12228.788786143657,8524.738609559045
1096,13436.079655312507,8767.254267625729
1097,13011.813947815624,8875.839535773792
1098,13528.943962769916,9089.947102642287
1099,13030.694095354082,9064.688639939497
1100,11386.193815356974,8716.68416829995
1101,9454.87522770347,7665.998377409131
1102,9881.427520363559,8209.043000464404
1103,9501.732901468638,8038.147922914924
1104,9960.40166560857,8414.34409309605
1105,9984.37581053257,8256.113613132227
1106,10219.02141730113,8307.719589371265
1107,10119.516893531452,8047.248372302899
1108,9267.356006538394,7838.4001607319315
1109,8464.864832298003,7486.9198218761985
1110,7740.121597229614,7027.197363854798
1111,7048.2443958260465,6543.688369813443
1112,6662.318059972743,6357.197561976791
1113,6216.527115887446,6092.611278136628
1114,5881.169031532602,5834.302852554859
1115,5666.120818180421,5625.060073781926
1116,5454.593749148849,5403.659797631266
1117,5226.769176672816,5195.413369506638
1118,5038.03172391212,5016.781267161921
1119,4911.410774348306,4804.853271012002
1120,5008.951334278704,4721.223597161876
1121,5603.636391901609,5096.514960466678
1122,5397.343761794201,4956.181239175085
1123,6715.148914759469,5770.4444118739475
1124,7422.551567706743,6222.596920499007
1125,9246.830189119879,7040.747292565044
