,greedy,classic
4341,11215.860498802775,10927.915381875913
4342,11216.030008224085,10928.32686991548
4343,11106.954796989006,10842.805040496085
4344,11753.762726333482,11397.134770957908
4345,12101.348733063167,11667.307761902845
4346,11968.079283344012,11548.220145976073
4347,11909.445647232209,11493.293689497845
4348,11917.663746538314,11477.104174687023
4349,12633.12699612696,12024.435597110907
4350,14598.155829953772,13660.337891078038
4351,25700.844788032748,21225.07570337538
4352,14517.663508160209,13539.506497932014
4353,13322.653486194455,12566.71592850773
4354,11843.190350394607,11389.161345348599
4355,16323.107769516791,14851.001857939831
4356,25486.650824423232,21148.226026654695
4357,21381.76893577138,18557.709250787044
4358,18607.803188678557,16495.174010106046
4359,16229.96155289377,14760.268465199442
4360,12425.169530392162,11831.442607768871
4361,12909.549044422583,12211.799106908344
4362,12389.831007723302,11811.869886084341
4363,14585.82108430745,13521.444377079342
4364,17431.38693252079,15646.353919843341
4365,16628.536215705444,15151.588151570999
4366,16463.495248285442,15040.429657478255
4367,16911.54315839487,15458.477165615159
4368,14982.639573694192,14090.726168645147
4369,14279.714460295461,13566.93339247649
4370,15289.869744419055,14444.523524313112
4371,14342.189046350948,13652.003202730746
4372,12564.941927622933,12108.778321867674
4373,13192.711255966346,12688.9073166781
4374,12096.401916467212,11699.18047894308
4375,11341.144605902831,11056.831934428104
4376,12019.85839710413,11620.419843260543
4377,12442.084262614388,11947.83134024221
4378,12829.399615910084,12237.447837910895
4379,11694.286210070311,11328.822367481851
4380,11617.14081171188,11272.863911293698
4381,11398.656132500062,11079.90034817092
4382,11151.299720266396,10886.516952758919
4383,10932.69181000558,10703.603277653408
4384,11072.996142115662,10839.296959383251
4385,10949.921245479827,10733.732473551752
4386,10563.103780919584,10380.981301938215
4387,10563.103780919584,10380.981301938215
4388,10563.103780919584,10380.981301938215
4389,10563.103780919584,10380.981301938215
4390,12000.302265265396,11600.78229353631
4391,11753.793551513281,11378.155793036649
4392,11751.504579347042,11374.060510684665
4393,11921.42142762789,11516.466032196115
4394,11884.845226571424,11500.700025946642
4395,11799.78911226405,11436.277392344593
4396,12644.438193557646,12118.193106496095
4397,13372.700597282517,12702.960331063437
4398,18360.436237460406,16470.79814458038
4399,18990.3941807271,16848.582267056157
4400,20867.606584329085,17942.705060264725
4401,21171.304419709686,18493.807837038476
4402,23697.174881550152,20124.29784867638
4403,33045.907687046674,24188.045743600676
4404,26809.63081225619,21730.06471577059
4405,21554.62176999593,18524.145878418785
4406,21425.156907150085,18488.83479651011
4407,25748.444345597414,21305.765792507627
4408,26152.256942143536,21604.282824519087
4409,30301.46971286115,23679.25755434006
4410,19736.494030432932,17335.500496648106
4411,16244.330153562369,14745.932054323559
4412,17470.32398308985,15678.258556809425
4413,19759.821239522535,17369.648303830872
4414,27574.701601144832,22542.429374069543
4415,28610.41162653497,23032.16360942695
4416,29690.502583421505,23830.985752756045
4417,22121.062521312375,19223.347289905643
4418,20498.149990170667,18177.40711576283
4419,25361.212681329624,22056.553582013054
4420,20875.39269228568,19045.468956338445
4421,14888.233312019536,14101.723928633459
4422,12440.576372949692,12010.240520858411
4423,15183.641269132058,14357.196378448116
4424,20672.783535097416,19061.963979024822
4425,20567.288392493454,18766.94546662222
4426,19066.598868013993,17798.661207116893
4427,16223.238594176139,15204.756953115138
4428,17903.234126556723,16551.243273058535
4429,14576.540848012613,13661.921823227989
4430,13343.327808322229,12708.276450213356
4431,12481.13472654491,12002.521574489254
4432,11762.65638659563,11383.730187796627
4433,11451.41411283529,11144.11127814388
4434,11850.036037874339,11500.78379625907
4435,11756.926069980203,11452.796252414755
4436,11796.816238662941,11489.107787288533
4437,10563.103780919584,10380.981301938215
4438,10563.103780919584,10380.981301938215
4439,10563.103780919584,10380.981301938215
4440,10563.103780919584,10380.981301938215
4441,10563.103780919584,10380.981301938215
4442,11973.857317813065,11560.95611491109
4443,12140.137793382477,11695.482780965776
4444,12636.928001401797,12107.457741125454
4445,12480.14279539107,12000.381872612224
4446,12177.408671145611,11756.708039702233
4447,12017.530708762872,11597.571471300394
4448,12126.051960268678,11678.869953639325
4449,12653.214557237334,12103.268892653874
4450,12920.076636094655,12280.250503164752
4451,13320.886165699681,12563.20742077405
4452,14660.80867100434,13710.393262748732
4453,16543.9380009168,15160.567453328908
4454,22452.57349517723,19263.605042513856
4455,35146.14184065265,24580.361017471896
4456,37400.08379480952,25680.003529020174
4457,26888.389174206415,21855.513256764996
4458,26916.56825362713,21983.036438668016
4459,39242.2509391498,27193.64831525162
4460,42278.68349384325,27907.591137599797
4461,41380.006787274906,27268.229297256097
4462,42802.91371204569,28280.851433761865
4463,35217.912662050134,26157.583046713855
4464,37328.15037875688,27046.583229625587
4465,40056.35702954225,27915.59780180979
4466,37986.50497824166,26566.149502431956
4467,35906.40514403888,25759.57473821593
4468,34850.074448512176,25572.435124186224
4469,32151.987311288027,23973.3905135946
4470,28652.38769131938,22916.311519878465
4471,24891.789478859035,21865.20439342248
4472,24541.3297414167,22378.053151739532
4473,23836.461326715726,21326.260933156238
4474,22085.02784740788,19889.534149180163
4475,18713.403877889064,17474.448905557045
4476,17702.36391008138,16497.0909400091
4477,15038.631153091486,14266.130441854013
4478,13999.984178661354,13305.026475837876
4479,15355.072558249085,14369.101187365424
4480,15798.336263704767,14660.483010888554
4481,15626.360335959997,14621.267596115515
4482,15392.302916152568,14432.203709277428
4483,14355.176938481745,13524.482043256041
4484,13305.956927071433,12725.703476210774
4485,12541.752082132838,12094.797050917481
4486,12481.218481658274,12098.872080480873
4487,11890.524552957624,11573.263740762002
4488,10563.103780919584,10380.981301938215
4489,10563.103780919584,10380.981301938215
4490,10563.103780919584,10380.981301938215
4491,10563.103780919584,10380.981301938215
4492,14062.795825730607,13285.491554131619
4493,13820.940097284918,13057.78276444221
4494,15714.909197054256,14422.504032917523
4495,17404.391197700475,15459.41285889737
4496,19086.423924569892,16347.337196281254
4497,19650.744049837194,16607.660990123135
4498,19541.116026321288,17089.839939042453
4499,18772.09460097557,16772.41954617351
4500,22378.887405176647,18453.950744779726
4501,22651.81403218342,18962.050564683446
4502,25396.48551960075,19995.30688936175
4503,23684.429084268068,19963.565065641866
4504,20399.68373568879,17997.05411998045
4505,32178.60863025221,23442.5779328172
4506,30086.687977186026,23290.513729525584
4507,17986.47124665343,16057.252686976988
4508,20392.281769753972,17788.612188231502
4509,25809.66717074537,21341.934682185947
4510,34820.83128240768,25752.78255155512
4511,41999.77161904881,27694.779962966746
4512,41576.92599874601,27411.01364981394
4513,42896.63105949569,28423.53503345517
4514,41179.74716783702,27451.500193628424
4515,40985.62355705668,28159.170233771754
4516,34615.260063118025,26077.918043333753
4517,38894.040377629346,27238.163734497222
4518,36381.364747762666,26120.377988953358
4519,27113.827879160275,22464.15312153418
4520,31193.511004525946,24472.78295689597
4521,27362.828368658298,23200.42828927609
4522,16849.197723009434,15736.750530984504
4523,23187.967222048854,21050.50161085152
4524,23939.16164535914,21344.762839573283
4525,21620.281994305533,19506.54914846269
4526,19304.446438995383,17899.871811556637
4527,19246.79903784228,17587.591763458495
4528,17534.105946695716,16436.937651754186
4529,17312.979938007204,16287.430355912984
4530,16350.779433050224,15621.984684022309
4531,15421.123883947423,14700.16807438405
4532,14579.760642759862,14008.76322669156
4533,14075.27212623764,13185.210545735614
4534,13516.981109098624,12734.43680834365
4535,13015.604530705643,12374.156320239004
4536,12579.120626138778,11966.373863958132
4537,12193.693974058504,11828.265556019922
4538,11760.465524941505,11456.91274648704
4539,10563.103780919584,10380.981301938215
4540,10563.103780919584,10380.981301938215
4541,10563.103780919584,10380.981301938215
4542,10563.103780919584,10380.981301938215
4543,14446.024282461152,13581.738631121923
4544,15245.18026214081,14129.86015937453
4545,14621.87615421316,13658.347389544631
4546,15125.827708488026,14058.61041620139
4547,15617.617808494833,14505.632320760065
4548,16348.751634856248,15102.43829779455
4549,18940.791877145053,16794.775634415717
4550,20870.74950145303,17799.31686484822
4551,22168.44746920224,18417.289755059122
4552,24138.6395199538,19454.41693895532
4553,25981.34507314677,20091.021032888068
4554,27775.27987846922,21521.610645729696
4555,29184.26805999457,22623.158556586983
4556,31516.81091569178,23753.626860380853
4557,34206.77880426604,24792.115313480415
4558,36018.26423247149,25330.87763650867
4559,37551.16208208299,26216.95389853636
4560,39017.17996276217,26870.250642752744
4561,38285.42661388161,26907.009067518367
4562,35488.51068928399,25857.30363591316
4563,39587.575493427525,27405.58501551239
4564,36786.83669712129,26601.64108815081
4565,30308.90489630641,23952.153899436846
4566,35580.4132752524,26413.603750281352
4567,36427.14487488485,26765.22217327073
4568,35603.674471999395,26233.82636876702
4569,31223.715884387515,24558.08209763699
4570,30345.653794898502,24137.420904305982
4571,29499.09725825375,23810.067260856573
4572,28614.122519750574,23634.507451567886
4573,25686.599594652576,22764.018330321815
4574,24239.38589989393,21999.566562295488
4575,23519.79884697998,21108.423463791838
4576,22230.18523258632,20132.773857708624
4577,20211.492854776083,18747.456953335193
4578,20284.268303098648,18484.15063270375
4579,19751.823607596743,18407.858116704232
4580,17943.99860876683,16692.059024698236
4581,17987.332963773293,16631.378149927445
4582,17733.463460885898,16327.033898656662
4583,16840.81678062929,15721.846755294442
4584,16016.94443512818,14880.59947403884
4585,15236.640612050305,14233.923605795499
4586,14392.966566518553,13605.22842279263
4587,13443.725163873934,12834.44882849476
4588,12544.120524081936,12154.63434276935
4589,11823.864715440504,11513.396069958437
4590,10563.103780919584,10380.981301938215
4591,10563.103780919584,10380.981301938215
4592,10563.103780919584,10380.981301938215
4593,10563.103780919584,10380.981301938215
4594,11571.41524972999,11238.795927174486
4595,11750.172000699098,11375.247012394946
4596,11907.728041859236,11503.715958949411
4597,12418.18413479051,11927.880918248731
4598,12017.957789161394,11612.93176980097
4599,12198.986042554916,11775.084087208283
4600,14367.711891466903,13529.25481743148
4601,14298.479192696466,13452.974266265306
4602,15795.307654383949,14607.236324032001
4603,17144.26234681318,15536.704885527959
4604,18667.91801600457,16531.534638472644
4605,20571.440535581034,18105.664990554058
4606,25865.724273345873,21310.027881256894
4607,23658.834594453958,20026.45162525617
4608,19862.941591259118,17435.68163607499
4609,15399.407996427035,14137.723151761049
4610,13627.212405789742,12787.999228522476
4611,12073.212654781808,11573.268671541608
4612,12382.910246514426,11824.039398003279
4613,14076.212070487072,13112.756924935777
4614,14917.426685150354,13765.194631697774
4615,16707.327846710206,15091.289571374482
4616,16077.551402228517,14636.223451181704
4617,16968.389179015663,15318.517968941696
4618,15388.246138811433,14136.403648491205
4619,17674.813125668406,15825.8504464513
4620,15521.63452849168,14297.93574927695
4621,15694.182876827972,14445.314854154267
4622,14565.799495478417,13609.284921420887
4623,15371.482150206131,14412.583532204373
4624,16627.82099145005,15551.233203460299
4625,18948.365367618382,17529.71656622235
4626,20985.53555070457,19224.292541840947
4627,19624.79460968533,18104.093366538873
4628,17429.71883222113,16372.752920272296
4629,13500.930655536384,12905.074394598196
4630,13540.651000212896,12966.160976626808
4631,14035.912726352693,13335.645558587607
4632,13346.23479971107,12699.847939945395
4633,12885.609346304487,12283.352502017682
4634,11748.231735996938,11373.989686059886
4635,11388.103540112534,11079.209765903652
4636,11387.78826575523,11070.825442129077
4637,11367.95761556985,11072.511936080833
4638,11318.919971416175,11040.095415978629
4639,10963.96867963454,10741.342476442793
4640,10819.329426306074,10614.832657439556
4641,10563.103780919584,10380.981301938215
4642,10563.103780919584,10380.981301938215
4643,10563.103780919584,10380.981301938215
4644,10563.103780919584,10380.981301938215
4645,10563.103780919584,10380.981301938215
4646,10563.103780919584,10380.981301938215
4647,11605.21842901994,11254.513227039683
4648,12365.746282617365,11881.332586392833
4649,12983.805122281225,12391.262878712423
4650,12560.723952444432,12068.005022575699
4651,13472.601002467944,12842.419696791532
4652,15025.194973502312,14054.367372832054
4653,17466.89703166387,15887.066865884823
4654,15563.545201944024,14428.489274751166
4655,14135.91936228517,13241.781979463853
4656,13234.97996542064,12496.352855412322
4657,18979.804765386525,17008.186258438673
4658,24760.572015949205,20732.14880852132
4659,26250.926880187842,21511.42982801865
4660,32351.913594470043,24174.09985931501
4661,22295.765256658677,19006.547518565512
4662,34297.511359725766,25210.33609661403
4663,26473.94393281677,21729.627728080573
4664,25699.66888053647,21334.268563527323
4665,22897.9395675036,19442.56837662457
4666,26557.29157540759,21797.351901001475
